ebi,anago,maguro,ika,uni,tako,ikura,tamago,toro,amaebi,hotategai,tai,akagai,hamachi,awabi,samon,kazunoko,shako,saba,chu_toro,hirame,aji,kani,kohada,torigai,unagi,tekka_maki,kanpachi,mirugai,kappa_maki,geso,katsuo,iwashi,hokkigai,shimaaji,kanimiso,engawa,negi_toro,nattou_maki,sayori,takuwan_maki,botanebi,tobiko,inari,mentaiko,sarada,suzuki,tarabagani,ume_shiso_maki,komochi_konbu,tarako,sazae,aoyagi,toro_samon,sanma,hamo,nasu,shirauo,nattou,ankimo,kanpyo_maki,negi_toro_maki,gyusashi,hamaguri,basashi,fugu,tsubugai,ana_kyu_maki,hiragai,okura,ume_maki,sarada_maki,mentaiko_maki,buri,shiso_maki,ika_nattou,zuke,himo,kaiware,kurumaebi,mekabu,kue,sawara,sasami,kujira,kamo,himo_kyu_maki,tobiuo,ishigakidai,mamakari,hoya,battera,kyabia,karasumi,uni_kurage,karei,hiramasa,namako,shishamo,kaki
0.18851552503265473,0.20637158587425883,0.05617192610169101,0.2754568952011563,0.3221786012018828,0.14070850140705568,0.22023531205373872,-0.02063166282045521,0.06051344233461655,0.4045647677603592,1.0,0.18428458505724224,0.4607022387557869,0.058265384976974643,0.3484828641727166,0.017198313664843347,0.1988090718664666,0.18030119165707387,0.026800567768338408,-0.025806135951271916,0.25484447769529023,0.1279445992640878,0.2091112166221237,0.15731492607998873,0.27073375360071567,0.049230363414823855,0.14085967889703993,0.2521253022233318,0.3962243098399412,0.013207174183704457,0.11149409781657127,0.11065054281300502,0.22037773473749878,0.38061925953391373,0.24071587353462826,0.12446437766668503,0.25141761767253745,0.142277531614634,0.1292669924630418,0.18589935639700703,0.02889238719872351,0.48625376771605044,0.3079084412733334,-0.24710050584643356,0.16367849553543704,0.07780072112391652,0.20552874490340245,0.2589924610630035,0.1835236879560142,0.2383300244685443,0.42736868327863,0.4897455016350514,0.48560192405934494,0.1367519027406888,0.03827851806843201,0.24688275115837932,0.07162886163237606,0.5004933588817514,0.16024183860890506,0.25559088379321127,-0.13682122614317807,0.0591743601760666,0.13680735053070606,0.512862287458482,-0.0026338849777766044,0.279096149249693,0.4266490636396502,0.12595815937531166,0.43468886416242114,-0.08483439979760744,-0.18752948693484514,-0.10788541488858176,0.3787480755645475,0.376090452523613,0.13434267077371043,0.2176955562202045,0.06988826808520127,0.5566760080250573,0.14374378055451514,0.3294142798883017,0.07778060210654682,0.5722937718430305,0.22261064146575657,0.26042371785325713,-0.5484084971070817,0.17677669529663695,-0.28398091712353263,0.5077682602822278,0.3450955072018601,0.3161246334202105,0.1718859196383245,-0.02399834897038429,0.26185702026558805,-0.1397502646921151,-0.15181268878568277,-0.07149933152085455,-0.4580286124143444,-0.03180136570717409,0.19153271942071853,0.7909914862238456
0.004618996665798828,0.13853573293573326,0.25226882586055943,0.11533466481724448,0.19095422069890994,0.21283657193772748,0.10736054243316755,0.02290773619985657,0.19131676478311374,0.3121031849391727,0.18428458505724224,1.0,0.21736164897960905,0.4048886744894895,0.29193007082510847,0.18483915609796805,0.16010397001835272,0.19857352028399078,0.23485461579486247,0.25674568758190486,0.6264702895755648,0.35879485513633197,0.09289225899635781,0.3378595543080732,0.10232024514983096,0.047654972848966935,0.07700964988905926,0.48131946484891813,0.1666326504709102,0.1556559585925906,0.28879125670387146,0.034463350278077017,0.20217462548484694,0.15308199098660139,0.48839121664122476,0.06985273968703863,0.3496764789076441,0.1302736494345036,-0.08915774988185672,0.4274526860836444,0.2603926015667531,0.2336323857941242,0.07365267163895295,0.026904160183192992,0.3337332413029969,-0.10750695028948355,0.6042350895573418,0.2429280616743303,0.14500231989447568,0.07028847101884443,0.192865305659235,0.29382239290759626,0.3454938795634503,0.41425108343298406,0.3636223844219144,0.47214713973756955,0.21908570534208666,0.37664371440167427,0.01790943328490637,0.03081761161906702,-0.14726460297721458,0.2638721588065734,0.5113524636130969,0.2689018065532871,0.03718099339439384,0.27045924774314883,0.09513029883089877,-0.042768886246695066,0.15634333171259354,0.26200841626513255,-0.0647002856844749,0.1885071833031921,0.14823911879517743,-0.10551922850953328,0.352944251874348,0.2817879814705388,0.24207984332939547,0.2703849917962756,0.31607608589010844,0.4126505892844928,0.5940038897666982,0.5833333333333335,0.431794300167913,-0.32306316502374693,-0.08496227317903603,-0.004256706803320705,0.7523487941998519,0.36966428248055305,0.5979480742015489,-0.02518164825829401,-0.010999642517427072,0.16257468027986735,-0.019561519910898748,-0.13490853062111782,0.40180329406185855,0.16943321386610927,0.29777500019127945,0.17783713064073986,0.43782387072138507,0.14877685811090857
0.11586981197613284,0.14337066630917197,0.012549936299575543,0.3074755496846498,0.3500194792820831,0.2691516623519334,0.2232596334978709,-0.15348854559814173,0.13828171407810028,0.21739884741258378,0.4607022387557869,0.21736164897960905,1.0,0.3158812872029194,0.6259749659145236,0.13660086731282034,0.33476027716240225,0.432360379907957,0.3289694461490232,0.1625178232712599,0.33449597857507196,0.2287296760170252,0.23276704712067844,0.3941978470974682,0.7798485235118029,0.04614389144401273,0.02780458158048784,0.41755854213520327,0.8273687358584423,-0.05656949268803675,0.3567214280479966,0.18486188189976738,0.2897522968685683,0.7450377427202786,0.41022022634583744,0.3256628780654052,0.437527916791354,-0.010861613632948132,0.09977719222141512,0.4420586718944224,0.113086885393571,0.2935328260210003,0.30068528598939886,-0.1037434555077244,0.3053368658460073,-0.12902195131981842,0.3729804228143851,0.14501792242347797,0.15726300103416727,0.3093580740325674,0.16308075375633682,0.696248159761152,0.7562862168038567,-0.04950591574232289,0.19725179481391278,0.3233675114380996,0.2414781721164138,0.1967129515705176,-0.13526360862941453,0.2410623657216988,-0.04664207964452715,0.11348671101963269,0.06546275360046074,0.7162202274355584,0.47088712979704017,0.20728904939721252,0.8156677612069155,0.41640725885859087,0.80127297396502,0.12697278186339608,0.1469304837462668,0.18716062563958552,0.18808397213836986,-0.030411436850788256,0.3052931107888706,0.08066291903041024,0.26631442527016247,0.7889143732645104,0.4897906453842307,0.032678480481467105,0.5103174971052955,0.11173079744445198,0.4907020796585793,-0.7835552222865849,0.0334366927545212,0.4815139766313695,0.40982484243300477,0.3776485515787365,0.2478629373915038,0.6928203230275508,0.6115095870875977,0.2364331218717302,-0.0023109051952381484,0.26983588168038286,0.4678482078808194,0.02492688450787206,0.07171852583529022,0.67996279132785,0.05647692185446508,0.6968753760049505
-0.050579459092529755,0.15403339357493975,0.36268513987872125,0.12943248322527495,0.21219913239263288,0.11315641032174953,0.23073019856700813,-0.07854197234839609,0.4255457504050568,0.14020199541778355,0.058265384976974643,0.4048886744894895,0.3158812872029194,1.0,0.13964370334515583,0.3168609256378748,0.0539869636203843,0.09290958361779486,0.4245712826227171,0.4187246440829483,0.4157819682325222,0.518038266220157,0.014493015902660932,0.40837470332603104,0.28263458424156085,0.19186818871671113,0.24499714251354418,0.816457181728022,0.3473564303641954,-0.05100899157432569,0.07952898433037556,0.47060292304628054,0.3944702623420977,0.2979507567226356,0.46457621337864907,0.09123902139467795,0.07600035641526455,0.39686621447455683,0.042012082920481,0.3003161859021157,-0.0016469484650054917,0.20221689672985094,0.04976569554018038,0.022585768257646348,0.02876977520176047,-0.21202165313136095,0.2513214003654062,-0.061699847303534935,-0.16539230122313814,0.04424322384141364,0.11112020246734958,0.08786186408031171,0.3079112957418252,0.35938766046193255,0.32271971207707184,0.4007032192493445,-0.05372045022695805,-0.013050264188959798,-0.08760624517121025,0.4704236820840015,0.0419357594779382,0.1284666940728976,0.28542233670605377,0.1830986916136745,0.22887711066380664,0.07946938269859323,0.183147418598252,-0.05798556703677342,-0.4982459531876798,-0.45184761580031,-0.014135069854804531,0.07528088711892604,0.22634265508501653,0.7195247938263717,-0.0008337242332062525,-0.05397188541542393,0.48763434811880707,0.45871777636200706,0.03857226614973016,0.2575447456427219,-0.12804555422442263,0.4999414165476714,0.24389906351352975,0.5714285714285714,0.41267938804516785,0.23922884868395522,0.12222530175967614,0.20672455764868064,0.4465160325105229,0.33083788859311086,-0.0783015397749695,0.2157802968802314,0.2512379876477926,0.38716929968975045,0.40434491426080943,0.3244191939621926,5.1858447147269815e-17,0.4622347613431072,0.6780635036208106,0.44595283328230634
0.0836775238067533,0.21741943307462505,-0.007964211936889974,0.18510875654561193,0.39396421117076486,0.2925928064232577,0.24538639778446394,-0.16619420639556487,0.23765531764095787,0.22704284534740407,0.3484828641727166,0.29193007082510847,0.6259749659145236,0.13964370334515583,1.0,0.09276120065063105,0.36824699844330144,0.3942978088282286,0.1438472707273946,0.17656390749107695,0.4783253398891366,0.2422189324909444,0.1931802162392851,0.29063497860837684,0.6208005703621887,0.15307736284715187,0.039272799087523735,0.2471870258528748,0.33442920485976985,0.014824949756519332,0.41705876285929433,0.03895619747276287,0.24874092916687707,0.34724230423939173,0.3033843418411785,0.37967438872943643,0.3904419610120915,-0.00780634801753951,0.160616568528294,0.31205862018041686,-0.05895833390136118,0.5412665065704757,0.4379641751844222,-0.038777672431220586,0.12050874614350776,-0.028298246600348777,0.3995620662601894,0.45541952636560157,0.09377972191508739,0.16411164729965685,0.3465220323782424,0.7479315844932802,0.4515398349027401,0.12347595898860893,0.1605774702968701,0.3635919752135182,0.1648441317811591,0.3903881434796119,-0.030881173754110567,0.4897508337896115,0.06348512475790449,-0.0724252046322082,0.41078128737057257,0.49812488685450285,0.19659906647251474,0.5055293080037773,0.5183884564304067,0.48696744578899587,0.4127929383483308,-0.14354190240879103,0.03299999256765541,-0.04502072349032354,0.05950260701508105,0.31738124351819486,0.20009338492411352,0.22761429296181093,0.32735646574981625,0.6056229300597147,0.30924762834029224,0.2529159352355842,0.5894289359950317,0.48669693748433107,0.41781404239639314,-0.4909902530309828,0.07058100983493096,0.4283529368781194,-0.6224949798994366,0.7092490214199668,-0.0055608213776678385,0.043369087411965594,0.12236528115476863,0.5157509311289995,0.5409547975980867,0.09035079029052509,0.5976143046671968,0.1967175353083418,0.28583584040419874,-0.19172367516925304,0.500267212987811,0.6176328262279271
0.0694457021793254,0.16771885717751311,0.24034655814138112,-0.0013084987011759436,0.12214475317601586,-0.018405618985393078,0.16921972929288737,0.0012355743372864623,0.3697448715270529,0.13488830548758665,0.017198313664843347,0.18483915609796805,0.13660086731282034,0.3168609256378748,0.09276120065063105,1.0,0.0469605493404174,0.1687846919358539,0.30434475939469147,0.46369287309274787,0.2719428550151763,0.27915300941927257,0.12650908282105788,0.23078668231819152,0.22747171776937158,0.23392396166964458,-0.038366677076747895,0.22398576036243684,0.042668344399489175,-0.07491706612941901,0.11770703514760032,0.19737266000123896,0.13845064130433818,0.29146635121212966,0.2685356170338195,0.24815812774364457,0.22644832364331627,0.3549443425040286,-0.0034988464658660496,0.062178022449482555,0.046857313347036154,0.25168451425628563,0.17771334010141152,-0.02871471300810825,0.157531786861852,0.1976095576973259,0.052240539661015835,0.19403520095526824,-0.06766099035711386,-0.022133165279170506,0.43732371090910444,0.05328229546708504,0.08512517559503507,0.8401449383050527,0.42765946305267494,0.18520128237246533,-0.2583938099686505,0.1436925863446797,-0.05094600771994494,0.24090731340997934,-0.09582474360513069,0.27124044816269843,0.2553497868268546,0.18914103246619562,0.14054250962612588,0.10463648567302215,0.09890166457200229,-0.11206535607562733,0.1747161147295356,0.10322198006439035,-0.11879774082787282,0.12387234072268323,-0.1655319959270481,-0.06057825328153851,0.21890749261379103,-0.050785718144036256,-0.11941998888974943,1.642569326801075e-17,0.09687563199755123,0.0141463801745614,-0.11405876361422429,0.014290089472673953,0.11531964656449581,0.2331332217135649,-0.01689664950130662,0.3898816732573971,3.2756955167916446e-17,0.37553380809940534,-0.04556766353603063,0.5297181217169225,0.16488585605334935,0.19835012390016862,0.2281651106740228,-0.15161960871578062,-0.04370188612670308,0.0684727241460366,0.20412414523193156,-0.5751599343539662,-0.23087029552491387,0.4737941178603754
0.10715139547843139,0.0688547150328182,0.06495914275220208,0.08979769642733741,0.22533795791133465,0.23967871563712032,0.3854869646582689,-0.01717479940255322,0.1499465682175309,0.1604008088630318,0.1988090718664666,0.16010397001835272,0.33476027716240225,0.0539869636203843,0.36824699844330144,0.0469605493404174,1.0,0.19728960954931649,0.01111488175495702,-0.015723253521329434,0.16335786178984735,0.26584927975922135,0.27208878847337925,0.23727572574553796,0.2364557497993064,0.03707987547426067,0.1940218915238581,0.18753247626319108,0.3666232259312204,0.0973736240906031,0.31986205290646164,0.04357515037090037,0.14999919027715525,0.21783593107511037,0.03360721095908539,0.23402125924293427,0.13786087387676657,0.020242045720403355,0.170164076069222,0.3140587817103406,0.23259452623449137,0.039426682626068674,0.5142677844278528,-0.15540842513843384,0.4423450360472612,0.05965654807634425,0.14288307583831766,0.40828240706852587,0.15430503258742867,0.6277511719808285,0.5333055652963398,0.3353977482108986,0.08461048814864261,-0.12634971271355297,-0.05412662585302403,0.025260044313853012,0.11735287991340534,0.17424242424242442,0.1382821793071631,0.30783460673966756,0.391786952469209,0.1005111469930264,0.16244587216160705,0.3950871876310268,0.0172168970202438,0.39158551907217604,0.41815840701550305,-0.057074312636814374,0.22399226585964158,0.14039357946485578,0.2858344753273377,-0.18807373855224208,-0.019519163348512877,-0.2009028512431486,0.11883299763853082,0.11165627493773399,0.18694366574427693,0.5368426291138181,-0.2056391459207284,0.583339550275631,0.7858477026025911,-0.25276872523228583,0.5202263464156893,0.46770717334674267,0.29083752537355556,0.4202601199793233,0.18689522729237149,0.4799500598240338,0.355265523563728,-0.5494576741043697,0.5401080324108037,0.3499999999999999,-0.5305954499725112,0.43775488495927845,0.32146907146923215,-0.03519299082879301,0.36989772143705396,0.15255639767059,0.39330331806380675,0.3326122999704254
0.19242343755725327,0.3199626968941423,-0.031159249540531724,0.13805659511470064,0.3724686967376794,0.2245984162287454,0.10138113093957239,-0.025642470239684415,0.13662552236216743,0.16550218999580402,0.18030119165707387,0.19857352028399078,0.432360379907957,0.09290958361779486,0.3942978088282286,0.1687846919358539,0.19728960954931649,1.0,0.26745010085305065,0.1408072114941173,0.3189159132616097,0.24216691486644099,0.1182220672160693,0.5012846472009077,0.4600144992779292,0.37588714115313776,-0.013631278127686709,0.12162345901201592,0.5157398189170082,-0.06912830241821938,0.32747424546825105,0.1582978413987038,0.18251285698480785,0.47024065600468223,0.3017219238177621,0.408214682859459,0.471469462962927,0.025099587338408016,-0.08520279924427382,0.4298115761818969,0.05940715622485803,0.36285050535250124,0.35715554774122776,0.0649309714442212,0.127912876635923,-0.09544474365857206,0.3830749277931762,0.2736535198611019,0.1369833334431192,0.38029414811955875,0.27451509933939783,0.43857573063400795,0.2419261125419317,0.3133803624116394,0.2027564343677161,0.42836543671632044,0.0543656829000818,0.2806058780449218,0.2470772335728201,0.3212546987280584,0.20588680555864808,0.4509567076285992,0.2640749978792333,0.4590102868849229,0.08941598518143277,0.22719067920516756,0.6456444878201312,0.13537959504528707,0.3677034713066282,-0.19495380341132756,-0.19342417671868548,0.1256120714540702,-0.04816285530286325,0.4864998592678678,0.2583681700840281,-0.09457421173304426,0.37353512405962613,0.2934890081597699,0.16668810427260347,0.445709249871978,0.03879195031588118,0.12499999999999996,0.8040302522073695,-0.39371349828807656,0.174157636504809,0.7416198487095662,0.45193705783781907,0.09430015105116141,0.025659796463112377,0.7650993960864082,-0.14742059239963684,0.4947008345077362,0.42417477815664906,-0.2499024009332316,1.6156043866076908e-17,-0.022917462425705273,-3.0428491274549237e-17,0.39189011940423385,0.6972899219794573,0.6286080068817047
-0.06431481320578138,0.2747429173268618,0.17809924169017644,0.0499298883649315,0.26440826395840655,0.15458297257286419,0.15669820020647518,-0.02490699619799165,0.20979999149549364,0.017664852521270136,0.026800567768338408,0.23485461579486247,0.3289694461490232,0.4245712826227171,0.1438472707273946,0.30434475939469147,0.01111488175495702,0.26745010085305065,1.0,0.14561594317114968,0.37111699926343944,0.656950909968843,-0.07574597257482045,0.7165419542393267,0.20404643476501463,0.2500274583824532,0.15893704277686693,0.4439107480996334,0.2311518383452392,0.07052563844049059,0.3691124703972376,0.4329111052222153,0.5791113759956231,0.21830549650244524,0.5890154581984177,0.11090696797730332,0.36971098285852905,0.27329750712515605,0.04942785576737854,0.4258356037050435,0.11389148116480077,0.22120943910109914,0.253455044018122,0.2505324549291218,-0.007071859832356538,-0.10682676434206019,0.3679629319141443,-0.09006540456025508,0.01375339262699756,-0.055752270259278223,-0.03123684263753607,0.16934631489830554,0.4033412396560948,0.44035960224775633,0.5957137201676205,0.4908502988734654,-0.07311631640510996,0.32852554556297026,-0.00281195235421064,0.29904458356083746,0.03384464277423665,0.37300947624548225,0.4143929328206176,0.3427434498000963,0.3907853028440467,-0.011260312238582032,0.35483913703818193,-0.10677275981195135,0.168985009201183,0.2596710700559757,-0.2750567246039829,0.06808307377101684,-0.3837586479126979,0.2805390035955938,0.44553020726234993,0.1346807659895492,-0.03002637474062069,0.2015211805861145,-0.1721992253492506,-0.12987933062086135,-0.18257418583505544,0.4517942780089736,-0.11674344631740353,0.6030226891555274,-0.09081532183729996,0.14552137502179968,0.3469406151935562,0.410159443668885,0.05781376594028765,0.4969720479644309,0.3688490385377121,0.7787464240889703,-0.3162346965047142,0.5384615384615382,0.4935253301118274,0.17736365854238495,0.1232992404790179,0.5275249397919745,0.4246037360976425,0.18641668793370503
-0.0033228144717803863,0.16086501290883823,0.5031019107593877,0.055386204638289686,0.21693829640627887,0.013880644953670557,0.16193382390511293,-0.07076590919128822,0.833865588112178,-0.027736258639545923,-0.025806135951271916,0.25674568758190486,0.1625178232712599,0.4187246440829483,0.17656390749107695,0.46369287309274787,-0.015723253521329434,0.1408072114941173,0.14561594317114968,1.0,0.44340321400333127,0.47962854841553415,0.00375281591680802,0.04192973547786871,0.14531269281170012,0.1136862836201002,0.4317926622068623,0.33897402163691626,0.2157864516928711,-0.09937936148516266,0.03336267133484113,0.17258998875383008,0.23569011874452936,0.07302231310773753,0.3287296544361209,0.27980655464257964,0.06294244597582684,0.1172401645449223,0.10660078942560065,0.0028574377799352115,-0.15258725790036554,0.06873182583404576,-0.029493391945467493,-0.0034610270715964672,0.08577606283583053,-0.0988055990190772,0.11128749715456955,-0.07767535348071573,-0.32506795317612946,-0.20695722742856626,0.027274465133654866,-0.10706457090218986,-0.10508472302827718,0.4056510642458041,0.3957756392588994,0.5094942489195309,0.07027069485258033,0.3293090409394258,-0.18603508673887947,-0.14720621812198298,0.17315632060291805,0.5884118197103816,0.21322815747360419,0.42509923915398096,0.3303019654281072,0.17802532252456257,-0.22932713823933112,-0.15684522641369794,-0.22371010419935722,0.08999243199849197,-0.29497756644511514,-0.3196754011389557,0.03297369391708812,0.41710958732312214,0.23125735068737407,0.23806612354645557,0.45708785767298543,0.07379209686796888,0.12838623805369598,-0.11519391939602285,0.13347936949749184,-0.04791879851827607,0.1503982748463882,-0.08908708063747475,0.1924500897298752,-0.06846531968814579,-0.45643546458763845,0.0922194574988644,-0.33447143162035164,-0.21898774596735426,0.10846522890932817,-8.657052715590004e-17,0.26261286571944514,0.15409151781728095,0.3454545454545455,-0.380442955126341,-0.4606822127204284,0.2488332193898635,0.1948709407384889,0.2442107799974794
0.029502998576012244,0.2623069779138955,0.28322932423192465,0.1727052872296462,0.271188259045714,0.12353910205622906,0.1556602534563645,-0.17730989540238268,0.21048871344246942,0.05848077350183242,0.25484447769529023,0.6264702895755648,0.33449597857507196,0.4157819682325222,0.4783253398891366,0.2719428550151763,0.16335786178984735,0.3189159132616097,0.37111699926343944,0.44340321400333127,1.0,0.5380616645971076,0.14478221859217627,0.45916105989263517,0.29427138212899756,0.09788764618354613,0.09098178217608795,0.42746030691477666,0.30250820901230707,0.012127551093098597,0.22029360589456773,0.32310047982328766,0.20848560800400004,0.2829492215351736,0.5462662318064391,0.18789655357939627,0.6221500267526671,0.16238068746617865,0.13019860471611147,0.2627826010506296,-0.11802507342765604,0.5470230154021183,0.0854725729318368,-0.058766103238545635,0.08173143042983454,0.0009292263823424004,0.7600137760611134,-0.04311857927751171,0.1410415425106075,0.1725578951380529,0.23234624259737618,0.42400123397681905,0.2951967417091344,0.1571919283092532,0.12961881334888015,0.30436288638120507,0.08613165029041407,0.4402498164016569,-0.12769585651928345,0.3814311725504045,-0.010315784041282096,-0.14644553813566324,0.2856357254775808,-0.13971406608855388,0.6151765971518894,0.4460516415232828,0.08995362842463814,0.3098088746817859,0.4534703096683768,0.29361155241354486,0.09510928624399895,-0.05018840329915849,-0.09511012772444226,0.13240678533309416,-0.0053485687390061225,0.25923001996688677,-0.10380684981717499,0.16935956801036234,0.5271116398269072,0.44813759241136353,6.362708861085166e-17,0.4075080391015214,0.38093016992819784,0.7537075808102845,-0.5732815062369083,-0.17455919949238946,0.386087540397478,0.4656821913941337,0.10301070542879114,0.5855400437691198,0.21223721251931232,0.30726813525438856,0.36514837167011077,0.2450490147049017,0.6320257287002884,0.7769546554242185,0.6004805767690766,0.3517909977207321,0.6711048199717485,0.20158304322505652
-0.002914310955076267,0.2568705301281277,0.30227685494283274,0.15066010790681575,0.2201844581642717,0.14362057474178214,0.14915758480196462,-0.04511034570939244,0.2908682003238392,0.07277817332464874,0.1279445992640878,0.35879485513633197,0.2287296760170252,0.518038266220157,0.2422189324909444,0.27915300941927257,0.26584927975922135,0.24216691486644099,0.656950909968843,0.47962854841553415,0.5380616645971076,1.0,0.17425907231164534,0.5263624604601966,0.1073508564164515,-0.010448650208396379,0.24560010334037158,0.50959120110389,0.2683672469536366,0.019977769042282142,0.2720000108441514,0.5596689389433058,0.7387467514038539,0.21424320126487484,0.6787950318697802,0.26174393016696673,0.31198712556249714,0.36073802314075215,0.014996836201078828,0.5465720400487096,-0.11408567463825783,0.26049483159416714,0.32295101007150956,-0.011334364933425342,0.07993868281321205,-0.11484672915606513,0.3126208233314658,0.3242045941417127,-0.12335451597663162,0.14727688307812065,0.3343797794119444,0.4617722910659354,0.19034486698607458,0.19699835991285256,0.6084679506313999,0.45042227386979106,0.20765349051947388,0.6407713957400255,-0.11841236448014525,0.3008251721268918,0.09488358511882401,0.17203509874057982,0.17346586909712253,0.23612249846606295,0.4575888983561816,0.283863894071406,0.6765485331264455,0.4307635186441732,0.27496334066503736,0.41293796134242133,-0.16784980232902813,0.23430064879813886,0.3898555456330365,0.3667953893901919,0.12715636214975123,0.309969455907807,0.5121241538825316,0.386459117308221,-0.07146696356863383,0.041218539933275955,-0.15500000000000008,0.78750017042509,0.6363252234533515,-0.6249582855934662,0.058713924037627575,0.36586045999146255,0.9467292624062573,0.43879187298171723,0.06375767130633382,0.7045454545454544,0.4264014327112208,0.6626500157072599,0.13615001467243407,0.18795235288902812,0.43344036886252746,0.6948083337796511,0.35856858280031817,-0.23948280062861382,0.35292499037986563,0.5155295830387838
0.34725255111015274,0.055259868883722536,0.07009263019035478,0.195964834154419,0.04331052486632948,0.17849345401950736,0.029180500537586307,0.08736359641316067,0.121119403041933,0.2219238711771913,0.2091112166221237,0.09289225899635781,0.23276704712067844,0.014493015902660932,0.1931802162392851,0.12650908282105788,0.27208878847337925,0.1182220672160693,-0.07574597257482045,0.00375281591680802,0.14478221859217627,0.17425907231164534,1.0,0.02310218432480146,0.19181294891519,0.08848649311000756,-0.0050714689940831136,-0.08762316231658378,0.06035994418674514,-0.12176279363686067,0.04335046683693339,0.010279048038690139,2.2835232451109708e-17,0.1150377822215571,0.083986242022679,0.19907419826648343,0.07019280790807492,-0.008436538402167298,-0.06227896540651388,-0.07775184586087228,-0.07722187805721403,0.374982025471353,0.15679553771099553,0.26921402370877595,0.2134348438898888,0.3078034890825458,0.08247225471615638,0.8634550780185362,0.1182047753439787,0.15214770409587575,0.3092624358591948,0.2940100596305636,0.10025448376910956,-0.17114570702141574,0.253499518860733,0.17064223963122427,0.17366548120358993,0.1338253168818898,0.1736917093976877,0.04042405165748319,0.20146432631681654,0.1309321954465742,-0.021073617177916996,0.15661799915034433,0.35108637831671735,0.0859927966045516,-0.09350752445463524,0.2712685073630969,0.29017857142857156,0.27065225952588096,0.13808377493425703,-0.052944513233563556,-0.08611048073057308,0.014287975785305008,0.11271683623632517,0.04587726643110672,0.19186818615140863,-0.06342929248753815,0.25867704704735234,0.17341485735861206,-0.5016743454143935,-0.13533299049019162,-0.010323490689816993,,0.22930401449024762,-0.11359236684941296,,0.1318973358961236,0.40493423310667825,-0.06224220440894766,0.35816181173029077,-0.08119979429411461,0.4956245707260959,0.12797267422224798,-0.2714483570153185,0.16129032258064524,-0.625,-0.2567762955065477,0.32570365066667006,0.3721042037676254
0.058853941232555856,0.31237125441665053,0.03382931108618339,0.008048818008343955,0.2044451385391789,0.08970412664531005,0.18468694188377138,-0.05939631428984249,0.12850023403660674,0.14375194198611227,0.15731492607998873,0.3378595543080732,0.3941978470974682,0.40837470332603104,0.29063497860837684,0.23078668231819152,0.23727572574553796,0.5012846472009077,0.7165419542393267,0.04192973547786871,0.45916105989263517,0.5263624604601966,0.02310218432480146,1.0,0.24421895290678497,0.16405310410330326,0.01685565093000585,0.4568539778623529,0.18335868838651903,-0.014292474352922267,0.1179164426513763,0.4150674188125596,0.6753621608878044,0.45238511435863604,0.5677196639849224,0.27970616875190424,0.386525720726238,0.2686724319072814,-0.027726233847324828,0.7114767060241824,0.23915081307415265,0.030039321028616058,0.0878029657584517,0.5436986384287941,0.10174405181641824,-0.13693627009526818,0.5547866684416043,0.24928852004454935,0.30535173253884035,0.10112726031891182,0.2735649804526601,0.018866874228097574,0.5245752642609519,0.2592885687046347,0.6568060960740095,0.4668326811388932,0.10997147984564297,0.46737204877374267,0.21995870871162057,0.04113880055338706,0.3229286247386688,0.0853137880596607,0.32612275920211437,0.5193534854025935,0.19141852180870655,0.2720739350073126,-0.47422543561003555,0.012884201800751826,-0.0364889999395,0.4602105643151354,0.2782597815606646,0.5633393087137091,-0.09758746598768267,0.4517940414337537,0.10085501480215688,-0.3267729976679262,0.6779531151252205,0.20334064911740607,0.1977738389570216,-0.025405489533778827,0.48418202613504197,0.24258958179451698,0.2182178902359924,-0.3015113445777635,-0.4670993664969138,0.704053260619408,0.578351744823806,0.14088054601070657,-0.1368451378759933,0.6333794997024096,0.5629262517526437,0.8241805046672145,0.3980265355943782,0.10671832556940662,-0.07453559924999292,0.454701517193598,0.35082320772281184,0.5251504931816429,2.247990323706201e-17,0.5092619913242796
